ncomp label gene_loading_ranked gene_name age_effect p_for_age race_effect p_for_race
1 pos_end 0.0114082744975238 HNRNPC 0.0358339392485526 0.155901545926078 -0.0484817359188491 0.0556878041215398
1 pos_end 0.0114047192945813 HP1BP3 0.00138445754389182 0.971844404564814 -0.0628920289726013 0.110671321269552
1 pos_end 0.0114041671165441 STAT6 -0.00269692429282267 0.894120650075457 -0.061316500028201 0.0029533190827576
1 pos_end 0.0114005596156858 RBM6 0.0531213517641623 0.186869656866307 0.011333297412996 0.777530748545578
1 pos_end 0.0113986091803637 C1R 0.120370702155838 0.0386734864003172 -0.00519767638248057 0.928245860178186
1 pos_end 0.0113968519015725 CTDSP2 -0.0531091794811688 0.0967283473406856 0.017164335891279 0.589566661600126
1 pos_end 0.0113919738647676 ZFP36L2 -0.0394949486854612 0.367111302944791 0.0182422941994471 0.676596457884638
1 pos_end 0.0113918088568409 RHOA 0.112512766645255 8.43256186144208e-06 -0.00573683238615176 0.813109250513299
1 pos_end 0.0113905719122322 TUBB 0.0725193136327781 0.0780755658260783 -0.00795656616013273 0.845774816429797
1 pos_end 0.0113861623715728 GAS6 -0.0718122182466413 0.0995558357280086 -0.00177971183022269 0.967263459572888
1 pos_end 0.011376662761881 A2M 0.126800421439412 0.115201431401318 -0.0697656382759789 0.384459735419667
1 pos_end 0.0113766126178395 MT-ND4L 0.172067231789797 0.00564262781549416 -0.0699921669138066 0.254104588256881
1 pos_end 0.0113748517929856 CALM2 -0.0170739040579474 0.494016021829963 0.036309860587665 0.147140075574913
1 pos_end 0.0113731241248282 LMNA -0.0474459598472253 0.237633291541309 -0.00490318369299883 0.902599524208854
1 pos_end 0.0113724942474635 SUN1 -0.023252474344575 0.433659648167068 -0.00036810576231036 0.990098575180476
1 pos_end 0.0113722476943049 HSPA1B -0.0768125304747593 0.585391683293642 -0.31231870956394 0.0279528768936559
1 pos_end 0.0113695474946005 HDLBP 0.0300176306395531 0.112634853377242 0.0116617585812103 0.535926319350204
1 pos_end 0.0113640270060076 KAT2A 0.0776639536262674 0.057061978068666 -0.0548414165292554 0.177481835820766
1 pos_end 0.0113627839640016 SPTAN1 -0.0914293259233471 4.67408729285643e-05 0.0557770548629922 0.0112243191571485
1 pos_end 0.0113607401404176 EEF1B2 0.213562648203027 1.63184954061803e-11 -0.0482699068805036 0.096344047947376
1 pos_end 0.011358476360707 MPRIP -0.0367593572346058 0.061217597478454 0.0466756951997767 0.0179401582807176
1 pos_end 0.0113581980952773 NCL 0.0167492024415754 0.463929761282226 -0.0285329866419132 0.213087411768894
1 pos_end 0.0113410037730728 HLA-C 0.0884556117696442 0.309026326011516 -0.193691514205402 0.0270843357379078
1 pos_end 0.0113405225046538 RPS3AP26 0.185896191901318 2.90194164518018e-07 -0.0689485828593824 0.0464080557049934
1 pos_end 0.0113341461549985 FKBP8 -0.0145342469417956 0.528463609455882 -0.0020617726673682 0.92869299187198
1 pos_end 0.011330535969944 HLA-A 0.000314041158236163 0.995543952544696 -0.179033774401526 0.00179719669822302
1 pos_end 0.0113273085350017 APLP2 0.00532691197413891 0.816759850238588 -0.0125203582482153 0.586196745525687
1 pos_end 0.0113261156479494 ILF3 0.0875288411840633 0.000246770198672562 -0.0366470028499751 0.116586369078666
1 pos_end 0.0113229920752502 NKTR 0.113943101920006 0.000257506798869816 -0.0322828537034074 0.288491560390256
1 pos_end 0.0113212724858677 EIF4A1 0.071671266857425 0.047956546060276 -0.0303085913845658 0.399917512162736
1 pos_end 0.0113177936361003 MT-ATP8 0.339615973247221 3.07031696770624e-06 -0.126182181120807 0.071791213171718
1 pos_end 0.0113170085167287 PTMS 0.00464897185825854 0.914680930031036 -0.0107562942478891 0.80424625881225
1 pos_end 0.0113130047517384 RPL6P27 0.116657387010245 5.43594400876176e-05 -0.0285321172175616 0.308592716314071
1 pos_end 0.0113071574777201 MAP4 0.0135796611820777 0.543445666826756 0.061241096114558 0.006889569073265
1 pos_end 0.0112953083797327 IGFBP3 0.130745750344021 0.205894403077446 -0.260031493527184 0.0126865424133248
1 pos_end 0.0112946745321866 LAPTM4A -0.0626301265359885 0.00237728829138415 -0.0348013455314052 0.0872487348724812
1 pos_end 0.011291477321224 TNS1 -0.118613191988306 0.0688956120039235 0.0793957285275774 0.221667481329994
1 pos_end 0.0112903470301584 PALLD -0.0671937961219622 0.134244160414714 0.0908753180018252 0.0435995975869845
1 pos_end 0.0112870169316387 RP11-742N3.1 0.0660401566794887 0.122241608022717 0.00559813752295998 0.895276869437468
1 pos_end 0.0112834934806048 RPL18A 0.0826663016955939 0.006026243893249 -0.0762205155940716 0.0111531374990247
1 pos_end 0.0112805092779414 CANX 0.00092240347917373 0.973649123966057 -0.0215726346164858 0.44034518398661
1 pos_end 0.0112779476019286 CTTN -0.0900773005544814 0.000128009052641955 0.082299644466678 0.000437974543546383
1 pos_end 0.011276020023845 CAPN2 0.0339684180111993 0.208186826640571 -0.0402513866311846 0.136367524338971
1 pos_end 0.0112751793134187 PFDN5 0.106371374825929 2.02977424930244e-05 -0.0390919415705911 0.105989345289429
1 pos_end 0.0112716762486039 SLC38A2 0.00945312113287758 0.816196615009475 0.0268929880911393 0.508769508112696
1 pos_end 0.0112645905577707 TTLL3 0.0911878369354661 0.0543780184423763 0.0452982261150417 0.336539068473963
1 pos_end 0.0112599496236041 COL18A1 0.0225420881476986 0.663007132079312 -0.0212716435862644 0.680908941060849
1 pos_end 0.0112587625267547 RPLP0P6 0.117069232303655 0.000677107933464629 -0.0188737484256602 0.575120049019956
1 pos_end 0.0112580159830103 BSG -0.0738384006350228 0.00866883008088692 -0.0106762755638877 0.700445239925799
1 pos_end 0.0112562414130933 ARF1 0.0285397607141208 0.132628517985907 -0.000522794052012024 0.97792335619226
1 pos_end 0.0112556679103236 BRD2 0.0543322042263204 0.00137410713048355 -0.0349087479467458 0.0374511947602336
1 pos_end 0.0112519003453261 SRSF1 0.111718231027374 7.64723361222069e-06 -0.0545146629085853 0.0243716136459438
1 pos_end 0.011251061455675 MFAP4 0.261815383260998 0.000238063598294632 -0.0740155394618412 0.286772518803407
1 pos_end 0.0112494304835008 CYBRD1 -0.0630413599067634 0.227873788795259 -0.00895977172243944 0.863537018017217
1 pos_end 0.0112488321174377 CD74 0.0320312493054201 0.631603633165244 -0.0132781496859248 0.842392150502947
1 pos_end 0.01124804887633 PKM 0.0731766030206004 0.100889392469521 -0.0432677260273613 0.330337545257552
1 pos_end 0.01124311557775 SERPINF1 0.203037594520912 0.000253408169919341 0.0882174059225442 0.104219962691755
1 pos_end 0.0112403212107373 ADD1 -0.0144554483094912 0.444481672241784 0.0119891910769948 0.525805406133379
1 pos_end -4.27935588091604e-05 LALBA 0.285000959477785 3.86627779597694e-07 -0.257370615291619 4.2557699591566e-06
1 pos_end 0.0142736733453256 EEF1A1 0.189414913179434 0.000165999726829703 -0.10391729615315 0.0376299443139519
1 pos_end 0.014229165237572 MT-ND4 0.106890022605068 0.010873718906418 0.100094182753494 0.0169610879975279
1 pos_end 0.0140662551306212 MT-ND2 0.0970971179584013 0.132715042511019 -0.115849600717126 0.072786429157144
1 pos_end 0.014001007458679 MT-RNR2 0.157858339768057 2.04005829589462e-06 -0.0819602776809203 0.0127646819678389
1 pos_end 0.0138995109134597 MT-CO3 0.081049770771792 0.00881831348826229 -0.11003467167751 0.000389889005351979
1 pos_end 0.0138916869811655 RPL3 0.238748038759861 1.7347350301872e-05 0.0702467091529065 0.201608464516733
1 pos_end 0.0138758821097935 NEAT1 0.154281778967365 0.0151955000394146 -0.43285792886693 2.55322948170494e-11
1 pos_end 0.0137451922257743 EEF2 0.291036877919851 1.88090269091856e-09 0.102986698815419 0.0303795529706072
1 pos_end 0.0137029673689734 MT-ATP6 0.361099135947068 1.55071837354974e-09 0.331428228012535 2.63779109380298e-08
1 pos_end 0.0137026756420554 MT-CYB 0.171564432007974 3.63897679868476e-07 0.021941657996816 0.509036773718759
1 pos_end 0.013684383548739 RPS6 0.0475509626342636 0.541428626469568 -0.00253618546364099 0.973993749124118
1 pos_end 0.0136770441088396 ACTG1 0.229950511009173 4.02821181333963e-06 0.0612485117884502 0.214120460181663
1 pos_end 0.0136292808171578 TPT1 -0.0323992074858513 0.820917572517692 -0.0428702405203434 0.764383486251498
1 pos_end 0.0136188090545023 ACTB 0.134491854432029 8.24694495476099e-06 -0.12014081260516 6.48374602521858e-05
1 pos_end 0.013593569988064 RPL13 0.0188668199102222 0.67923552547612 -0.334262928898243 1.03042876385535e-12
1 pos_end 0.0135810574279523 RPL4 -0.608516942096569 0.000120886908514677 -0.379863351755535 0.0157999327454662
1 pos_end 0.0135141497448929 RPS4X 0.250443013550367 8.08772107612672e-09 -0.00919766903401811 0.829067039414461
1 pos_end 0.0134935622795762 MT-CO2 -0.0461836507590376 0.12610363339331 -0.108751283478523 0.000339010548603496
1 pos_end 0.0134830611247517 RPS8 0.335783232720911 4.54916766242986e-11 -0.125479383023511 0.0119333670726601
1 pos_end 0.0134657917705102 EEF1A1P5 0.0724633569232197 0.434596582161785 0.112613605655391 0.224535263981622
1 pos_end 0.0134522886684648 MALAT1 0.122074440408508 0.000277659874676543 -0.0460705158163399 0.167098347330409
1 pos_end 0.0134233199519061 DCN 0.185829141712719 1.04065825467274e-08 0.0140251830622504 0.659758725767935
1 pos_end 0.0134185421952526 COL6A1 0.2195637365001 8.17559604146464e-06 0.0202438068361724 0.677337619304546
1 pos_end 0.0133987033313083 AHNAK 0.209064631477129 0.000744280376767537 0.177289279651938 0.00414156631571035
1 pos_end 0.0133856559198792 RPL13A 0.288085527984315 2.01471548110379e-09 -0.0528569633225106 0.261619773409983
1 pos_end 0.0133855704556887 FLNA 0.216444480916819 4.45820903042817e-05 -0.152912050256661 0.00373838331520699
1 pos_end 0.0133629309431561 RPL10 -0.0158925343525554 0.723660807271364 -0.151401843347717 0.000808169878870803
1 pos_end 0.013354219980352 IGFBP5 0.000680916288256407 0.983422479062877 0.172465771066502 2.12428104154296e-07
1 pos_end 0.0133503833007401 SRRM2 0.0858283276701544 0.0447387495082811 -0.0721626919858837 0.0910607335785255
1 pos_end 0.0133464928350227 COL6A2 0.122546910212674 0.0988630735092705 0.557477195148736 2.81526985873409e-13
1 pos_end 0.0132907528802108 RPS3 0.189570588208119 1.41321402434558e-05 0.222735557778583 3.67555931685486e-07
1 pos_end 0.0132747705927033 COL1A1 0.0729950125854214 0.0423570226580424 -0.0714056721027924 0.0468787885118521
1 pos_end 0.0132230773752276 RPS18 0.280166128382698 0.000411740894224549 1.49868682061292 8.39340156586218e-60
1 pos_end 0.0131473381275983 RPL8 0.148463704420628 0.0131274190833763 0.431525703315256 1.91034281258797e-12
1 pos_end 0.0131417382924462 RPLP0 -0.169797646475433 0.0104316205512795 0.432587675136286 1.50446063340861e-10
1 pos_end 0.013139817608233 VIM -0.0775725544334554 0.158032142953178 -0.361486581735641 1.19860161518296e-10
1 pos_end 0.0131334947697116 RPS11 0.0655203248086029 0.277447061190762 -0.28946422553165 2.08661947353888e-06
1 pos_end 0.0130851731648786 RPLP1 0.209686926160495 1.24975514144695e-05 0.436344132865273 1.3399228422112e-18
1 pos_end 0.0130659686330282 DDX17 0.0316028710775565 0.385332790269088 0.082808043488297 0.0231625413636345
1 pos_end 0.0130419327705457 HSP90AB1 0.137220920449493 9.8638390584422e-07 -0.11332636031252 4.8688128268068e-05
1 pos_end 0.0130072949969563 GNB2L1 0.186348238733573 2.12249254342673e-09 0.0695421450667536 0.0229087432451298
1 pos_end 0.0130057144623129 RPL7A 0.270330757124485 9.25684306762135e-05 0.288583722631128 3.02898689159375e-05
1 pos_end 0.012997465882572 MT-ND1 0.142289932334778 0.0129763617858642 -0.0284754530576669 0.617651889642223
1 pos_end 0.0129739910571283 RPL19 0.217584795751981 1.74774533197674e-10 -0.0463301433019276 0.164617499315441
1 pos_end 0.0129520554799655 RPL5 0.289487897024741 8.89383823755889e-07 -0.0226911689084505 0.696023249393364
1 pos_end 0.0129430685099313 UBC 0.13660318015564 0.000961054251932687 0.0286797771838384 0.485359932461294
1 pos_end 0.0129322936193572 MT-CO1 0.0949591908320222 0.0521304380033608 -0.0284960265216231 0.559011096633485
1 pos_end 0.0128505790020483 RPS24 0.176188549307423 1.1181333611972e-07 -0.104895964785678 0.0014062949221835
1 pos_end 0.01281962159378 RPL15 0.168491957479737 0.00663860659343779 0.0714167678117027 0.247997806677965
1 pos_end 0.0128181555615917 LENG8 0.16385636693688 0.001028943539912 -0.0639422745073753 0.197620176976525
1 pos_end 0.0128092103390352 B2M 0.171755292460762 7.01812583650484e-07 0.0774400440511677 0.0236491167156136
1 pos_end 0.0128035781820585 RPL32 0.299599651403123 3.02701626865183e-09 -0.063833064877688 0.197653730989795
1 pos_end 0.0127774780773885 RPL11 0.254592429648868 4.01567010478986e-12 0.098430409169513 0.00604217139846054
1 pos_end 0.0127544762275961 RPL18 0.242775111645311 0.000286234845802061 -0.0420492938538014 0.526598455457803
1 pos_end 0.0127129993791977 RPS27A 0.171825189996858 3.71603241487586e-07 0.0656949135684783 0.0489820337299635
1 pos_end 0.0127106823177567 LTBP4 0.347674963100438 1.01734402805088e-10 0.156904685616745 0.00294160452358857
1 pos_end 0.0127086638291504 RPS12 0.129108651739252 0.000273761996527592 0.140972843410542 7.17037634679868e-05
1 pos_end 0.0127013819982992 RPL10A 0.293383560281795 1.1568051958427e-07 0.0016290758460958 0.976133728529767
1 pos_end 0.01269397930416 RPS9 0.131101740453577 0.000862589112256721 0.138452798433131 0.000433669431954917
1 pos_end 0.0126746653754404 COL1A2 0.0395342164392168 0.467681825963528 -0.12626053349304 0.0206199628634158
1 pos_end 0.0126671585804458 ZFP36L1 0.268667568414035 1.01918716348806e-11 0.258681154655797 5.12625026083325e-11
1 pos_end 0.0126641060879531 MEG3 0.154137286874844 0.00358191144505644 0.282713927930855 1.2331636887472e-07
1 pos_end 0.0126639499492908 EEF1G 0.299625036141779 3.3368811698549e-06 0.0374299933098045 0.556469517499164
1 pos_end 0.0126637154081012 NACA 0.217475937833256 6.95687600915558e-06 0.105349745436976 0.0279654850007795
1 pos_end 0.0126634138025117 RPL31 0.153616383832607 5.16614200067948e-05 -0.319188887682109 2.8215399268605e-16
1 pos_end 0.0126436767272708 RPS20 0.249283297741716 1.70905995040707e-05 0.357975465156598 9.71830760802274e-10
1 pos_end 0.0126332209352976 PABPC1 0.265212064364656 6.20946515871196e-08 0.102857146550594 0.0331780263842938
1 pos_end 0.0126109729507894 FTL 0.238979174892819 1.58687974011804e-13 -0.065183349906562 0.0382871437736332
1 pos_end 0.0126026219887342 RPS2 0.214809939606473 5.06776958786086e-07 0.238247305239257 2.72633278051137e-08
1 pos_end 0.012601810510561 TIMP2 0.31544343381413 1.32619250742449e-07 -0.0752245473541164 0.201457076885785
1 pos_end 0.0125644283637395 IGFBP4 0.206855284477122 5.21355767009997e-09 0.177317626705347 4.79102983538106e-07
1 pos_end 0.0125591094744233 RPS19 0.222570533686079 0.000109802980939473 -0.0508859139783058 0.372431602489577
1 pos_end 0.0125581954034429 HNRNPA2B1 0.193244202056848 0.00171386443191757 -0.0532845498419425 0.384493754838137
1 pos_end 0.0125552496423807 LRP1 0.181074362590127 2.1706864668462e-10 -0.143567523688956 3.8041251252229e-07
1 pos_end 0.012544795550165 RPL23 0.267571721984154 0.00034546348310199 -1.14660056233688 1.37922961926125e-43
1 pos_end 0.0125438814864311 HSPB1 0.261860733976293 1.35585825624486e-09 0.108452569842271 0.0106293464512278
1 pos_end 0.0125403208657207 RPL37A -0.160839211636168 0.00258517541904036 -0.946453607952435 2.86207209658616e-54
1 pos_end 0.01251146708777 COL3A1 0.0756773803891304 0.0513829386764172 -0.0826964911261122 0.0332041713038331
1 pos_end 0.0125044281239819 RPS5 0.125450184979211 2.7758784442073e-05 -0.157195203805336 1.72470870351352e-07
1 pos_end 0.0125019868243137 RPL26 0.236899491025716 2.51754895428209e-05 0.134657253332629 0.0158416125831982
1 pos_end 0.0124873063147878 MYH9 0.187701891189292 2.62521136209796e-06 0.0216548021270145 0.582991189795472
1 pos_end 0.0124499115684792 PSAP -0.00842153895105263 0.885560820021871 0.244670693083245 3.40399969022256e-05
1 pos_end 0.0124498520531132 RPS14 0.0975772801674109 0.0617260200654871 -0.0572028698877952 0.272465948525698
1 pos_end 0.0124327990031472 SRSF5 0.303847645773056 0.000214288333824572 -0.572140677974802 7.57831529509597e-12
1 pos_end 0.0124284399823876 RPL12 0.252909895089918 0.00646022657576634 -0.719674829669282 4.59807464414059e-14
1 pos_end 0.0124236100635662 TXNIP 0.134378475525853 0.0101555643305626 -0.30335125825026 1.04894886528869e-08
1 pos_end 0.012405189569297 MT-ND5 0.103837015758465 0.0723423909582469 0.0532719908159826 0.355604320608494
1 pos_end 0.0123922338151192 RPL28 0.215120793388912 0.000160857169331985 0.360172973095479 4.48963441709915e-10
1 pos_end 0.0123902591857526 TMSB4X 0.329208818053948 1.29064185300787e-06 0.1477924357752 0.0279778342190854
1 pos_end 0.0123882254975346 GNAS 0.175713133284483 9.00050916307556e-06 -0.0587857345484211 0.133363198840509
1 pos_end 0.0123813518231335 RPL37 0.0423997025826688 0.217136155510558 0.0159219735755757 0.642557719601672
1 pos_end 0.0123791956929465 RPS15A 0.230891138903226 0.00219775314538813 0.091626329929621 0.221946167335305
1 pos_end 0.0123707273886447 RPL27A 0.272549439444334 3.23485543254793e-12 -0.00503715307899053 0.894665344285887
1 pos_end 0.012365253701498 GLTSCR2 0.245807093294649 1.17871813012311e-08 0.350690882788515 1.25918655215351e-15
1 pos_end 0.0123433340678451 GSN 0.0101733243156155 0.851221977980222 0.0153281224210974 0.77733864405006
1 pos_end 0.0123414710056651 H3F3B -0.093979030842369 0.0249691553762297 -0.144178554309871 0.000605890135447562
1 pos_end 0.0123342811726704 RPL13AP5 0.111729591370412 0.00933013895333912 0.0833018626208382 0.0520335780593518
1 pos_end 0.0123072489099158 CD81 0.116799036245109 0.0390604817735966 0.120781549793782 0.0327554439033381
1 pos_end 0.0122836254311512 RPS16 0.193071649383888 1.42665184799623e-05 -0.100909072054241 0.022193525824342
1 pos_end 0.012275225503633 RPL34 0.311498162098759 1.04030976635145e-11 0.0626420298693144 0.160629315587834
1 pos_end 0.0122667610905353 SNRNP70 0.308411625479821 3.9459167830117e-17 0.0400035454262765 0.25606730930677
1 pos_end 0.0122648236128986 CIRBP 0.136126422981696 0.000791868744943694 -0.12771293768176 0.00161726924946741
1 pos_end 0.0122636573728605 SPARC 0.208226192804175 0.000325250679954608 -0.0869260869197939 0.130926307300795
1 pos_end 0.0122540421761184 ITM2B 0.0872940542014686 0.0636525666721921 -0.0728853667810736 0.12102725510124
