ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
1 pos_end 0.0119037175345504 IDH2 -0.0851070455356501 0.0120382799001708 -0.148495286414295 1.31142478304605e-05 0.137646836843364 5.35706321144795e-05
1 pos_end 0.0119027766565964 NDRG2 -0.0146086825897892 0.605657263854255 -0.0899181237935106 0.00154536427062308 0.0964086990881588 0.00070698908261057
1 pos_end 0.011900812422698 SDHA 0.0178510091163959 0.535776166673086 -0.0764813022419815 0.00810760453466661 -0.0386852424217363 0.179968388845387
1 pos_end 0.0118945523764676 PTP4A3 0.0216943544828337 0.580423621973178 -0.156451528851986 7.50239176437676e-05 0.106169974100039 0.0070361895319472
1 pos_end 0.0118862117934417 RPL11 0.00312485321986341 0.851516962269979 0.0829103625251092 9.08339704858666e-07 0.0536772358406746 0.0013843056379953
1 pos_end 0.0118798689519857 RPS9 0.0664403270895351 0.0014307814757926 0.081088482871019 0.000101573275601486 0.119203990073047 1.56650664238368e-08
1 pos_end 0.0118756635347978 RPS14 0.0238605010632297 0.193580079698743 0.0708370997565117 0.000123723005806874 0.0508389697838059 0.00575882461441095
1 pos_end 0.0118491455213662 HADHA -0.016866397497118 0.560778620021564 0.112246115498737 0.000119485041387478 -0.0731421656941713 0.0119222556079651
1 pos_end 0.0118465330379086 ITM2B -0.0141696642798684 0.470408913834089 -0.0329165902668411 0.0934990805307002 0.0392460583373882 0.0459894877484515
1 pos_end 0.011845976258203 TRDN -0.0249738852759462 0.479353148762941 -0.138275642735885 9.94953449762353e-05 0.0814599782300013 0.0213759116453803
1 pos_end 0.0118422637031248 NMRK2 -0.111718670261512 0.191612417704685 0.217857888122658 0.0109672720634004 0.166064550468548 0.0525180720378723
1 pos_end 0.011836432983892 PDK4 0.37295774896651 0.00134138641782343 0.193110312710163 0.0950043729245684 -0.502947554421224 1.66514018136206e-05
1 pos_end 0.0118330999470037 CS -0.0335680180844894 0.172863877577275 -0.0832491497833448 0.000756118227892038 0.0171502000198774 0.485878746218214
1 pos_end 0.011826193585742 UQCRC2 -0.110368007498647 0.000114404495482032 -0.0595424997130638 0.0360868010868084 0.0308933131382269 0.276734618177376
1 pos_end 0.0118159423730376 RPS12 0.00167681386455005 0.930051575789924 0.0644649000070313 0.000780842514348506 0.0303667094135505 0.112398998416848
1 pos_end 0.0118116430053759 RPL15 -0.0105168722366469 0.490657217266663 0.0789371425657121 3.20624083347404e-07 -0.0153194748954685 0.31552310868754
1 pos_end 0.0118071018729256 RPS16 -0.00201210767626263 0.931136125649718 0.0627971759580569 0.00713174302179713 0.14234828976728 2.00519339897123e-09
1 pos_end 0.0118008996413628 ADCK3 -0.0208546759165763 0.514306902095042 -0.144214935834533 7.83221878612815e-06 0.0551048196677945 0.0852862008515834
1 pos_end 0.0117915550274253 LAMB2 0.0998981783552247 3.81783444106642e-05 -0.0752632555672846 0.00181345633838381 0.0473012937483759 0.0495875344634943
1 pos_end 0.0117907393480169 RPL23 0.00362419365622376 0.823612679287648 0.0658952413331867 5.71869833826832e-05 0.0662066695298899 5.41742790445336e-05
1 pos_end 0.011787317863003 ITGA7 -0.0424001408464374 0.180169140937431 0.00912256210720871 0.772549292185023 0.055061914743197 0.0819881373907672
1 pos_end 0.0117850496821951 EIF4A2 -0.111780554587351 1.41460912242799e-06 -0.0234421462393132 0.305385302833678 0.0342108892937611 0.135538735722214
1 pos_end 0.0117837319012757 HLA-E 0.0218700540670591 0.399238820079355 -0.06060965327267 0.0196078746369881 0.0706710068035227 0.00664115005989896
1 pos_end 0.0117836024384659 CD81 0.0587842909103607 0.00107875710026763 0.00783206784146609 0.660927632580276 0.0126596463219361 0.479057939053177
1 pos_end 0.011783191687976 CD63 0.000225481153901282 0.992535989392734 0.0132319890187836 0.582529326498348 -0.0224431299435975 0.352023692705995
1 pos_end 0.0117822298751891 HDLBP -0.0144835108524717 0.30485704235117 -0.00938985206155013 0.50515044629445 -0.0129393841493947 0.359274106807799
1 pos_end 0.0117734922876049 LENG8 0.0928907699294229 0.000168887545412061 0.0887086125358307 0.000318568758447589 -0.0441737092191996 0.0720048041777635
1 pos_end 0.0117689653183524 VDAC1 -0.0824725967277923 0.000322450921436213 -0.069238414535881 0.00244636594147089 0.0384717203863242 0.0916686268462229
1 pos_end 0.0117620835651547 RPL31 0.0325102039753469 0.0839903416344932 0.0604136616833841 0.00135792785668746 0.0530397665887455 0.00492757078734517
1 pos_end 0.0117618683599456 PRKAR1A 0.0938568751009937 0.00325599935069173 0.0500240683040775 0.115086068310188 0.0153474132204835 0.628892849182898
1 pos_end 0.0117616226650596 CST3 0.0967860495858915 0.00194081703195672 -0.10502931879013 0.000765544856454601 0.0179791862331857 0.562915390386149
1 pos_end 0.0117592440305307 TNS1 0.14366699867396 2.26111739745507e-05 -0.0245797541923228 0.463693286899838 0.0264357638759921 0.431345206580502
1 pos_end 0.0117561778058833 PLIN4 0.0938034265386917 0.0243635221475473 0.0499479961043681 0.229033908577336 -0.0204075139747647 0.6234055214068
1 pos_end 0.0117544684336214 CFLAR 0.0608549242073833 0.0424533523058156 0.1536706814548 3.92366174963334e-07 -0.0775012102014431 0.00986577348750344
1 pos_end 0.0117482758394622 RPS27A 0.0254896881967165 0.141656122083057 0.0660587968824035 0.000150823316148209 0.0553753559776708 0.00147673662902104
1 pos_end 0.0117453367571713 RPL26 -0.0200649508264559 0.265438953170448 0.0653766463441207 0.000304860681067809 0.033069113812861 0.0667661911664541
1 pos_end 0.0117451618749855 ATP5G3 -0.118714917359811 0.00426378881630668 -0.0394039152967473 0.340252088849574 0.0930692087747519 0.0248197155062216
1 pos_end 0.0117378728390476 LDHA -0.114297501252881 0.0257054427576437 -0.211303837581297 4.06206254675982e-05 0.0625567109372235 0.221305441571965
1 pos_end 0.0117332650406327 SYNM -0.128732054823367 0.000166144509257366 -0.135283559614522 7.49827231512156e-05 0.0523552685532661 0.123308378669371
1 pos_end 0.0117323650160183 CTSB 0.0569058556240607 0.0410533910373014 -0.00209697692803338 0.939768288059453 -0.0418062016563707 0.13300373231746
1 pos_end 0.0117278845035252 EEF1A1P5 0.187658283032509 8.68482802362021e-07 0.109477699730911 0.00375138289242576 -0.0788406189701404 0.0367456642885517
1 pos_end 0.0117231544741932 PTRF 0.059270812307619 0.00495022368434283 -0.000900920058818022 0.96573497219786 0.0389432352868856 0.0642041603753543
1 pos_end 0.0117204156295502 TLN1 0.0453910941002045 0.00289662741410069 0.00133321443007012 0.929857211571002 -0.0460182461151585 0.00253486475136367
1 pos_end 0.0117171910553484 MYOM3 0.003724349713411 0.947958774608255 -0.022843870892232 0.688493815055109 -0.000844439200499856 0.988192923879036
1 pos_end 0.0117141027991227 YWHAE -0.0239736035475662 0.053358531546318 0.00120835563374342 0.922158251321965 0.0262013659468093 0.0348021184000779
1 pos_end 0.0117101610119641 EIF4G1 -0.0178837722685983 0.368284724349865 -0.074085181348802 0.000209720848850074 -0.0721635273069116 0.000309958451184581
1 pos_end 0.0116953586040973 LRP1 0.115061500230285 0.000309192859371353 -0.000802602213413736 0.979755807266067 -0.131751617137141 3.75807944186475e-05
1 pos_end 0.0116948864253389 ECH1 0.0055866006869845 0.861787652583716 0.0376714946844636 0.240048453857103 -0.0110478080845257 0.730649856252098
1 pos_end 0.011692634380254 RPS15A -0.00482133381701321 0.793629446745866 0.0565896198988094 0.00221416334774359 0.0872763309071351 2.85846333783347e-06
1 pos_end 0.0116889877952663 TNNI3 -0.0725079733308718 0.20595673066694 0.0765368753703104 0.181266748354448 0.221303760659408 0.000126411142927214
1 pos_end 0.0116877151182654 RHOB 0.209266039870413 6.65148422194379e-06 -0.107992844695519 0.0189572606635604 -0.0551340105978673 0.230651946078717
1 pos_end 0.0116860599750473 CD59 -0.0010350558129179 0.959305585202804 -0.0377152445720868 0.0630875996447966 -0.0270546713283176 0.182725559503371
1 pos_end 0.011671981192732 SRSF5 0.0802847206836191 0.000134385955561522 0.047545847004084 0.0228525866029341 0.0696685279820366 0.000901693113675961
1 pos_end 0.0116714420515552 PEBP1 -0.0174055850723122 0.400831297193647 0.0251167264421383 0.224889991283113 0.0514383947392 0.0133002197272841
1 pos_end 0.0116713798568662 RPL24 0.0207562482835465 0.198965627292013 0.0607879719429099 0.000181996754348293 0.0482201347705535 0.00295236422551096
1 pos_end 0.0116684139776584 ATF4 -0.0432884244124718 0.0450415987670957 -0.0815784514814888 0.000168323850345021 -0.0117648374006769 0.585225357693906
1 pos_end 0.0116682335895223 COX5A -0.0934809162936211 0.000264435561728284 -0.0382556274824838 0.132631303562616 0.0401834058158244 0.11479024463301
1 pos_end 0.0116676986715375 GOT1 -0.0710661217235081 0.0842460305938705 -0.082283867235128 0.0453977075517 0.0645540935415434 0.116711895982241
1 pos_end 0.0116660060533273 PGK1 -0.0377883301026137 0.10424589561261 -0.167903324330512 1.79194530523083e-12 0.0778454540630111 0.000863324412889587
1 pos_end 0.0116614115260504 TACC2 -0.0473245087826549 0.093907551143875 -0.0378114211804572 0.179893596947673 0.0426480801231111 0.131051382750268
1 pos_end 0.0116581575813794 COX5B -0.0319095753942068 0.28876600949797 -0.00803949321416151 0.788842370089727 0.118267867773672 9.52615326492615e-05
1 pos_end 0.0116494096173242 MAP7D1 -0.00818087432055312 0.72357412548766 -0.0672819827861764 0.00372770923319679 0.0402325196042307 0.082447375241984
1 pos_end 0.0116485095666574 RPL10A 0.0195701625781552 0.295645183254709 0.0769962075864396 4.37584904498206e-05 0.0528694466371258 0.00487774860233112
1 pos_end 0.0116481549460383 DUSP1 0.205920530812979 1.13746633465139e-06 -0.010332355846774 0.804431678187882 -0.0231006175997537 0.580465657002807
1 pos_end 0.0116452385699861 GOT2 -0.141105194608985 0.000365656419164804 -0.122836096624365 0.00185924280062225 0.118446016828182 0.00272445864309019
1 pos_end 0.0116439138135558 ATP5O -0.0723884599246634 0.00595116390114968 -0.0195530100990992 0.455190041795211 0.0763041091363688 0.00375731842592854
1 pos_end 0.0116439095822409 SYNPO2 -0.0593232496268898 0.123617156517717 0.0740087175928564 0.0545546385194601 -0.0681925022742688 0.0768613521661528
1 pos_end 0.0116439087413529 IGFBP7 0.0347582789865901 0.266059969846974 -0.0795646252419153 0.0110042558367077 0.0412787608025518 0.186695621186262
1 pos_end 0.0116339366805436 VCP -0.0349236101075374 0.0227575918965792 -0.00942883661757535 0.536999979838019 -0.00138585126909175 0.927794142825028
1 pos_end 0.0116325567503443 PRDX6 0.0443615820577172 0.0472680115784675 0.0605210663068432 0.00681664501800032 -0.077436823327014 0.000564060127618507
1 pos_end 0.0116306453721996 ENG 0.0318563830169208 0.318717137234942 0.0536359310665867 0.093029080907431 -0.0444700267695059 0.164178125734129
1 pos_end 0.0116293868032407 RPL27A -0.0193956857696459 0.269552792832059 0.059365103284437 0.000762106121680566 0.0813863196414761 4.55590067061259e-06
1 pos_end 0.0116283066896516 TNNT1 0.25372188914511 0.000116603068363026 0.00717335177485551 0.912440980041714 0.0558245489555595 0.393037086530052
1 pos_end 0.0116240478165103 VEGFA -0.0107997527381194 0.795448129897065 0.0292563729388728 0.481958553299029 0.0387368931478259 0.352665153124004
1 pos_end 0.0116230465622812 COL1A2 0.0188531482987766 0.74383986200301 0.065622418061988 0.254972293797424 0.023541055191715 0.68327546596553
1 pos_end 0.0116205527396262 RPLP2 0.0185013112103747 0.432299504470387 0.0902911997719001 0.000139122012514103 0.104322812740981 1.16435205616212e-05
1 pos_end 0.0116197341387665 RPL37 0.0426857926068311 0.0392440185985466 0.0576624979014683 0.00537137408997751 0.0849572880109822 4.5773079401982e-05
1 pos_end 0.0116187072123876 PPP2R1A 0.0703580059853627 3.62555300638616e-05 0.0110185786499425 0.513434038272322 0.0689981411123161 5.08819991232119e-05
1 pos_end 0.0116185297712945 APP 0.0181712587644647 0.457824267978952 -0.00195498518644465 0.93622427574066 -0.0103851945279376 0.671287597094372
1 pos_end 0.0116129851300994 HSPG2 0.145413957353976 5.73278249482994e-06 0.0995278000691458 0.00176533678451553 -0.154762365341805 1.43131144603962e-06
1 pos_end 0.0116090670569705 RPS5 0.0117059310595905 0.559261198943414 0.12191981700876 2.27121068870372e-09 -0.000528673141493574 0.978957351913497
1 pos_end 0.0116064929455583 RPL12 0.0432066782452008 0.0823380702035663 0.0443029739340179 0.0744531870753845 0.00984149944606916 0.691885779073643
1 pos_end 0.0116053103522573 CYCS -0.132804854992271 6.25159042034607e-05 -0.10987258405891 0.000882626155826726 0.00996625214208929 0.761928653635762
1 pos_end 0.0115931909363798 ARF1 0.019069525228903 0.131262342111961 0.0160879481400585 0.202135323186572 0.00775197359059859 0.539164228087453
1 pos_end 0.0115819303391408 RPL27 0.0134434525583084 0.454971066173054 0.0426167609891062 0.017996601754737 0.111772638713276 1.11469672760793e-09
1 pos_end 0.0115801959919027 CRIP2 0.0312336442062753 0.25944282709347 8.28420669991715e-06 0.99976083669301 0.021787259490992 0.43134996807425
1 pos_end 0.0115770033468825 NEXN -0.0374657863247485 0.385701625940545 0.0123710269252315 0.774153422271399 0.0521320171067023 0.227621398040613
1 pos_end 0.0115747110804886 BHLHE40 0.0791982092341728 0.161741989284128 0.020250431239425 0.719859013499893 0.105755022147099 0.0619226733272305
1 pos_end 0.0115710403487829 CAPNS1 0.00763332014354391 0.566949691977456 0.0192144922120557 0.14930457409968 0.0326495671421383 0.0146245123155683
1 pos_end 0.0115635352918599 TGM2 0.0347847773813721 0.597837105010816 0.0192920360218221 0.769503656586244 -0.0585541895577657 0.374699439336367
1 pos_end 0.0115634375832234 PALLD 0.0151927120785893 0.637830223523101 0.131392867332204 5.29148097453473e-05 -0.0403301253031638 0.211786917384972
1 pos_end 0.0115578113816007 RPL18 0.0293803211868778 0.129852057285803 0.0859018382792617 1.10667099073364e-05 0.00976720467957965 0.614213920691455
1 pos_end 0.0115477829700965 HNRNPK 0.0141701728147424 0.300650723705095 0.0110411664320391 0.419178086934779 -0.026057242531396 0.0573438080953096
1 pos_end 0.0115420491165993 MKNK2 0.212103034603266 5.29026483061439e-08 -0.0369723110595512 0.334808191683032 -0.0495838533580511 0.196698079891758
1 pos_end 0.0115418125896161 VWF 0.0457955240887123 0.216575362154258 0.0381717718347538 0.302193585444231 -0.0295493609369327 0.425064006893058
1 pos_end 0.0115399109494593 RPL13AP5 0.0476382514534031 0.0172168261722673 0.0793097962086132 7.7943585332219e-05 0.0586583839172969 0.00340645312581685
1 pos_end 0.0115373793291703 AK1 -0.0304137104888299 0.335282145121153 -0.161681786736822 4.13129753499684e-07 0.151943114606806 1.95241030038362e-06
1 pos_end 0.0115334943872304 FTH1 -0.00918983779709984 0.782804644720171 -0.000504294135459527 0.987912485758251 -0.0525571994674666 0.1153751870934
1 pos_end 0.0115138260489131 RPL14 0.0255076395592189 0.0924342794462535 0.0890950211021423 7.01165928900584e-09 0.0618488341754059 5.10842356862314e-05
1 pos_end 0.0115115929278773 NDUFV1 -0.0503782258525393 0.0734210023954491 -0.0292834225261157 0.296813829887327 0.104236466539097 0.000229944258282011
1 pos_end 0.0115068076918892 RPL28 0.0507894946317576 0.0210780056572238 0.0856685923233575 0.000106061225351034 0.0556126046191022 0.0115987726195694
1 pos_end 0.0115029620751037 RHOA -0.0290237508794755 0.0695658977050992 0.00447576999199246 0.77891128414447 -0.0400711687955706 0.0123687188289442
1 pos_end 0.0114956208839149 HHATL 0.0264858583019291 0.480491683372997 -0.0323949983875154 0.387550400175409 0.147405436742489 9.7843429662615e-05
1 pos_end 0.0114934029209778 PCBP2 0.0173030399005592 0.196098704764732 -0.0111599640535975 0.403470925835548 0.0336194221154217 0.0122257313822148
1 pos_end 0.0114930635968876 GABARAPL1 -0.0305188259179192 0.430403945198608 -0.0690228538183076 0.0745032181849563 -0.0251889961904146 0.515149847749214
1 pos_end 0.0114908277563893 EEF1D 0.0208863516966543 0.302683352108803 0.0176680409946634 0.382500901586661 0.0858019224066043 2.70538489123691e-05
1 pos_end 0.0114904309760375 EPAS1 0.0493338579436492 0.0756095685492574 -0.0605431870825731 0.0291245349008161 -0.0165151386859289 0.551409285381414
1 pos_end 0.0114880163808933 ATP5G2 -0.00671268659281303 0.746413807131262 0.00825603145812484 0.690415076851931 0.107743055817478 3.07734925977424e-07
1 pos_end 0.0114858570283744 RPS13 -0.00906719671077381 0.551752729105927 0.021055817547642 0.166692474197068 0.0910229175980697 4.44223466443035e-09
1 pos_end 0.0114858278915771 COL6A3 0.217202271333707 2.93535732429093e-08 0.0504745592747876 0.189988712453386 -0.162338263388301 2.99339443858649e-05
1 pos_end 0.0114852955816552 SYNPO2L 0.00369837504359687 0.939779723296467 -0.0398723614584323 0.414852602645972 0.0846484312496297 0.0842883398447368
1 pos_end 0.0114843949911665 ATP5C1 -0.121552662553954 1.38447729685571e-06 -0.0663376176005386 0.00778642117469604 0.0941025360596774 0.000173128161624445
1 pos_end 0.011483559772834 LINC00657 -0.0416141596012861 0.0333199909929962 -0.0370987069560246 0.0573038456424794 -0.0418361301459489 0.032401438452893
1 pos_end 0.0114826229148227 PRKACA 0.0345301853676098 0.0774760536549725 -0.00207977679361848 0.915050874117717 0.00862679720734492 0.658668254623343
1 pos_end 0.0114824478921561 JUN -0.0188510947712536 0.5925999408383 -0.00860092453651032 0.806830063382922 0.0406934056756492 0.248350763862078
1 pos_end 0.0114802039189199 UBA52 0.0341042266498588 0.0387980504728196 0.0595669709357056 0.000320957086578545 0.0359848130673126 0.0292851943542144
